,FECHA,TC,IMPORTE,IVA,RET ISR,RET IVA,TOTAL MX,TOTAL SAT
2471,2020-09-01,1.0,-4113.83,-658.2,0.0,0.0,-4772.03,-4772.03
2472,2020-09-01,1.0,2100.0,336.0,0.0,0.0,2436.0,2436.0
2473,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2474,2020-09-01,1.0,5390.0,862.4,0.0,0.0,6252.4,6252.4
2475,2020-09-01,1.0,189.02,30.24,0.0,0.0,219.26000000000002,219.26
2476,2020-09-01,1.0,4086.0,653.76,0.0,0.0,4739.76,4739.76
2477,2020-09-01,1.0,1336.21,213.79,0.0,0.0,1550.0,1550.0
2478,2020-09-01,1.0,2937.0,469.92,0.0,0.0,3406.92,3406.92
2479,2020-09-01,1.0,106.37,17.02,0.0,0.0,120.18,120.18
2480,2020-09-01,1.0,1955.0,312.8,0.0,0.0,2267.8,2267.8
2481,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2482,2020-09-01,1.0,1522.0,243.52,0.0,0.0,1765.52,1765.52
2483,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2484,2020-09-01,1.0,0.85,0.14,0.0,0.0,0.99,0.99
2485,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2486,2020-09-01,1.0,173.57,27.77,0.0,0.0,201.34,201.34
2487,2020-09-01,1.0,523.95,83.83,0.0,0.0,607.7800000000001,607.78
2488,2020-09-01,1.0,4792.05,25.92,0.0,0.0,4817.97,4817.97
2489,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2490,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2491,2020-09-01,1.0,0.01,0.0,0.0,0.0,0.01,0.0
2492,2020-09-01,1.0,1162.5,0.0,0.0,0.0,1239.1,1333.0
2493,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2494,2020-10-01,1.0,144.83,23.17,0.0,0.0,168.0,168.0
2495,2020-10-01,1.0,5551.38,888.22,0.0,0.0,6439.6,6439.6
2496,2020-10-01,1.0,5551.98,888.32,0.0,0.0,6440.299999999999,6440.3
2497,2020-10-01,1.0,6091.86,974.7,0.0,0.0,6701.049999999999,6701.05
2498,2020-10-01,1.0,103.94,16.63,0.0,0.0,120.57,120.57
2499,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2500,2020-10-01,1.0,2250.0,360.0,0.0,0.0,2610.0,2610.0
2501,2020-10-01,1.0,1500.0,240.0,0.0,0.0,1740.0,1740.0
2502,2020-10-01,1.0,257.76,41.24,0.0,0.0,299.0,299.0
2503,2020-10-01,1.0,243.3,38.93,0.0,0.0,282.23,282.23
2504,2020-10-01,1.0,3012.98,482.07,0.0,0.0,3487.04,3487.04
2505,2020-10-01,1.0,270.11,43.22,0.0,0.0,313.33000000000004,313.33
2506,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2507,2020-10-01,1.0,5950.08,952.01,0.0,0.0,6902.09,6902.09
2508,2020-10-01,1.0,490.0,78.4,0.0,0.0,568.4,568.4
2509,2020-10-01,1.0,5038.89,806.22,0.0,0.0,5845.110000000001,5845.11
2510,2020-10-01,1.0,3149.3,519.8,0.0,0.0,0.0,2955.75
2511,2020-10-01,1.0,144.0,0.0,0.0,0.0,144.0,144.0
2512,2020-10-01,1.0,1500.0,240.0,0.0,0.0,1740.0,1740.0
2513,2020-10-01,1.0,121.92,19.51,0.0,0.0,141.43,141.43
2514,2020-10-01,1.0,250.0,40.0,0.0,0.0,290.0,290.0
2515,2020-10-01,1.0,195.72,31.32,0.0,0.0,227.04,227.04
2516,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2517,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2518,2020-10-01,1.0,2178.0,348.48,0.0,0.0,2526.48,2526.48
2519,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2520,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2521,2020-10-01,1.0,637.26,99.23,0.0,0.0,736.49,736.49
2522,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2523,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2524,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2525,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2526,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2527,2020-10-01,1.0,2908.99,465.44,0.0,0.0,3374.43,3374.43
2528,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2529,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2530,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2531,2020-10-01,1.0,884.85,141.58,0.0,0.0,1026.43,1026.43
2532,2020-10-01,1.0,5000.0,800.0,0.0,0.0,4766.66,4766.66
2533,2020-10-01,1.0,151.98,24.32,0.0,0.0,176.29999999999998,176.3
2534,2020-10-01,1.0,920.0,147.2,0.0,0.0,1067.2,1067.2
2535,2020-10-01,1.0,473.28,75.73,0.0,0.0,549.01,549.01
2536,2020-10-01,1.0,2180.27,348.84,0.0,0.0,2529.11,2529.11
2537,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2538,2020-10-01,1.0,250.0,40.0,0.0,0.0,290.0,290.0
2539,2020-10-01,1.0,343.97,55.03,0.0,0.0,399.0,399.0
2540,2020-10-01,1.0,2890.0,462.4,0.0,0.0,3352.4,3352.4
2541,2020-10-01,1.0,380.0,60.8,0.0,0.0,440.8,440.8
2542,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2543,2020-10-01,1.0,37.93,6.07,0.0,0.0,44.0,44.0
2544,2020-10-01,1.0,320.0,51.2,0.0,0.0,371.2,371.2
2545,2020-10-01,1.0,80.13,12.82,0.0,0.0,92.94999999999999,92.95
2546,2020-10-01,1.0,1176.43,188.23,0.0,0.0,1364.66,1364.66
2547,2020-10-01,1.0,55.94,8.95,0.0,0.0,64.89,64.89
2548,2020-10-01,1.0,4139.22,662.28,0.0,0.0,4801.5,4801.5
2549,2020-10-01,1.0,184.0,29.44,0.0,0.0,213.44,213.44
2550,2020-10-01,1.0,1207.46,193.19,0.0,0.0,1400.65,1400.65
2551,2020-10-01,1.0,865.34,134.66,0.0,0.0,1000.0,1000.0
2552,2020-10-01,1.0,6770.07,1083.21,0.0,0.0,7447.08,7447.08
2553,2020-10-01,1.0,1449.8,231.97,0.0,0.0,1681.77,1681.77
2554,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2555,2020-10-01,1.0,2400.0,384.0,0.0,0.0,2784.0,2784.0
2556,2020-10-01,1.0,142.26,22.76,0.0,0.0,165.01999999999998,165.02
2557,2020-10-01,1.0,4230.0,676.8,0.0,0.0,4906.8,4906.8
2558,2020-10-01,1.0,65.22,10.21,0.0,0.0,75.43,75.43
2559,2020-10-01,1.0,1673.43,267.75,0.0,0.0,1941.18,1941.18
2560,2020-10-01,1.0,592.65,94.82,0.0,0.0,687.47,687.47
2561,2020-10-01,1.0,-2937.0,-469.92,0.0,0.0,-3406.92,-3406.92
2562,2020-10-01,1.0,2937.0,469.92,0.0,0.0,3406.92,3406.92
2563,2020-10-01,1.0,320.0,51.2,0.0,0.0,371.2,371.2
2564,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2565,2020-10-01,1.0,114.89,18.39,0.0,0.0,130.13,130.13
2566,2020-10-01,1.0,698.0,111.68,0.0,0.0,809.6800000000001,809.68
2567,2020-10-01,1.0,262.0,41.92,0.0,0.0,303.92,303.92
2568,2020-10-01,1.0,5934.76,949.56,0.0,0.0,6884.32,6884.32
2569,2020-10-01,1.0,622.0,99.52,0.0,0.0,721.52,721.52
2570,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2571,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2572,2020-10-01,1.0,63.67,10.19,0.0,0.0,73.86,73.86
2573,2020-10-01,1.0,6660.0,1065.6,0.0,0.0,6349.200000000001,6349.2
2574,2020-10-01,1.0,144.0,0.0,0.0,0.0,144.0,144.0
2575,2020-10-01,1.0,250.0,40.0,0.0,0.0,290.0,290.0
2576,2020-10-01,1.0,4650.0,744.0,0.0,0.0,5394.0,5394.0
2577,2020-10-01,1.0,510.0,81.6,0.0,0.0,591.6,591.6
2578,2020-10-01,1.0,318.1,50.9,0.0,0.0,369.0,369.0
2579,2020-10-01,1.0,53.75,8.6,0.0,0.0,62.35,62.35
2580,2020-10-01,1.0,2400.0,384.0,0.0,0.0,2784.0,2784.0
2581,2020-10-01,1.0,500.0,80.0,0.0,0.0,580.0,580.0
2582,2020-10-01,1.0,1192.1,190.74,0.0,0.0,1382.84,1382.84
2583,2020-10-01,1.0,1162.5,1241.6,0.0,0.0,1239.1,1333.0
2584,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2585,2020-10-01,1.0,3149.3,519.8,0.0,0.0,0.0,8132.8
2586,2020-10-01,1.0,3149.3,519.8,0.0,0.0,0.0,69.95
2587,2020-10-01,1.0,600.0,96.0,0.0,0.0,696.0,696.0
2588,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2589,2020-10-01,1.0,1166.02,186.56,0.0,0.0,1352.58,1352.58
2590,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2591,2020-10-01,1.0,225.25,36.04,0.0,0.0,261.29,261.29
2592,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2593,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2594,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2595,2020-10-01,1.0,104.78,16.77,0.0,0.0,121.55,121.55
2596,2020-10-01,1.0,78.31,12.53,0.0,0.0,90.84,90.84
2597,2020-10-01,1.0,280.84,44.93,0.0,0.0,325.77,325.77
2598,2020-10-01,1.0,756.4,121.02,0.0,0.0,877.42,877.42
2599,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,2020-10-01,1.0,1843.0,294.88,0.0,0.0,2137.88,2137.88
2601,2020-10-01,1.0,1162.5,1254.4,0.0,0.0,1239.1,1333.0
2602,2020-10-01,1.0,1200.0,192.0,0.0,0.0,1392.0,1392.0
2603,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2604,2020-10-01,1.0,3435.58,549.69,0.0,0.0,3985.27,3985.27
2605,2020-10-01,1.0,368.86,59.02,0.0,0.0,427.88,427.88
2606,2020-10-01,1.0,480.49,74.79,0.0,0.0,555.28,555.28
2607,2020-10-01,1.0,2800.0,448.0,0.0,0.0,3248.0,3248.0
2608,2020-10-01,1.0,333.38,53.34,0.0,0.0,386.72,386.72
2609,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2610,2020-10-01,1.0,1947.0,311.52,0.0,0.0,2258.52,2258.52
2611,2020-10-01,1.0,1162.5,1254.53,0.0,0.0,1239.1,1333.0
2612,2020-10-01,1.0,2000.0,320.0,0.0,0.0,2320.0,2320.0
2613,2020-10-01,1.0,42.34,6.77,0.0,0.0,49.11,49.11
2614,2020-10-01,1.0,360.0,57.6,0.0,0.0,417.6,417.6
2615,2020-10-01,1.0,555.0,88.8,0.0,0.0,643.8,643.8
2616,2020-10-01,1.0,4500.0,720.0,0.0,0.0,5220.0,5220.0
2617,2020-10-01,1.0,31.53,5.04,0.0,0.0,36.57,36.57
2618,2020-10-01,1.0,160.45,25.67,0.0,0.0,186.12,186.12
2619,2020-10-01,1.0,251.2,40.19,0.0,0.0,291.39,291.39
2620,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2621,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2622,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2623,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2624,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2625,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2626,2020-10-01,1.0,89.49,14.32,0.0,0.0,103.81,103.81
2627,2020-10-01,1.0,1162.5,54.53,0.0,0.0,1239.1,1333.0
2628,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2629,2020-10-01,1.0,2400.0,384.0,0.0,0.0,2784.0,2784.0
2630,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2631,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2632,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2633,2020-10-01,1.0,2905.14,464.82,0.0,0.0,3349.4700000000003,3349.47
2634,2020-10-01,1.0,115.06,18.41,0.0,0.0,133.47,133.47
2635,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2636,2020-10-01,1.0,3847.05,615.53,0.0,0.0,4462.58,4462.58
2637,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2638,2020-10-01,1.0,96.72,15.48,0.0,0.0,112.2,112.2
2639,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2640,2020-10-01,1.0,353.47,56.56,0.0,0.0,410.03000000000003,410.03
2641,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2642,2020-10-01,1.0,73.97,11.84,0.0,0.0,85.81,85.81
2643,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2644,2020-10-01,1.0,4313.41,690.15,0.0,0.0,5003.5599999999995,5003.56
2645,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2646,2020-10-01,1.0,3250.0,520.0,0.0,0.0,3770.0,3770.0
2647,2020-10-01,1.0,5323.26,851.72,0.0,0.0,6174.9800000000005,6174.98
2648,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2649,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2650,2020-10-01,1.0,6500.0,1040.0,0.0,0.0,7540.0,7540.0
2651,2020-10-01,1.0,395.93,63.35,0.0,0.0,459.28000000000003,459.28
2652,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2653,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2654,2020-10-01,1.0,775.0,124.0,0.0,0.0,899.0,899.0
2655,2020-10-01,1.0,519.0,83.04,0.0,0.0,602.04,602.04
2656,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2657,2020-10-01,1.0,206.9,33.1,0.0,0.0,240.0,240.0
2658,2020-10-01,1.0,990.0,158.4,0.0,0.0,1148.4,1148.4
2659,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2660,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2661,2020-10-01,1.0,108.0,0.0,0.0,0.0,108.0,108.0
2662,2020-10-01,1.0,593.22,94.92,0.0,0.0,688.14,688.14
2663,2020-10-01,1.0,206.9,33.1,0.0,0.0,240.0,240.0
2664,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2665,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2666,2020-10-01,1.0,181.03,28.97,0.0,0.0,210.0,210.0
2667,2020-10-01,1.0,230.17,36.83,0.0,0.0,267.0,267.0
2668,2020-10-01,1.0,1602.0,0.0,0.0,0.0,1602.0,1602.0
2669,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2670,2020-10-01,1.0,525.0,84.0,0.0,0.0,609.0,609.0
2671,2020-10-01,1.0,1950.0,312.0,0.0,0.0,2262.0,2262.0
2672,2020-10-01,1.0,204.32,32.68,0.0,0.0,237.0,237.0
2673,2020-10-01,1.0,289.65,46.34,0.0,0.0,335.99,335.99
2674,2020-10-01,1.0,978.45,156.55,0.0,0.0,1135.0,1135.0
2675,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2676,2020-10-01,1.0,372.0,59.52,0.0,0.0,431.52,431.52
2677,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2678,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2679,2020-10-01,1.0,1162.5,0.0,0.0,0.0,1239.1,1333.0
2680,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2681,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2682,2020-10-01,1.0,550.0,88.0,0.0,0.0,638.0,638.0
2683,2020-10-01,1.0,153.0,24.48,0.0,0.0,177.48,177.48
2684,2020-10-01,1.0,780.0,124.8,0.0,0.0,904.8,904.8
2685,2020-10-01,1.0,1687.27,269.97,0.0,0.0,1957.24,1957.24
2686,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2687,2020-10-01,1.0,-1034.48,-165.52,0.0,0.0,-1200.0,-1200.0
2688,2020-10-01,1.0,360.35,57.66,0.0,0.0,418.01,418.01
2689,2020-10-01,1.0,91.83,14.69,0.0,0.0,106.52,106.52
2690,2020-10-01,1.0,815.02,130.4,0.0,0.0,945.42,945.42
2691,2020-10-01,1.0,2427.45,388.39,0.0,0.0,2815.8399999999997,2815.84
2692,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2693,2020-10-01,1.0,1530.0,244.8,0.0,0.0,1774.8,1774.8
2694,2020-10-01,1.0,343.96000000000004,55.03,0.0,0.0,398.99,398.99
2695,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2696,2020-10-01,1.0,2368.98,379.04,0.0,0.0,2748.02,2748.02
2697,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2698,2020-10-01,1.0,328.0,52.48,0.0,0.0,380.48,380.48
2699,2020-10-01,1.0,3149.3,519.8,0.0,0.0,0.0,1723.65
2700,2020-10-01,1.0,3149.3,519.8,0.0,0.0,0.0,2089.9
2701,2020-10-01,1.0,6660.0,1065.6,0.0,0.0,6349.200000000001,6349.2
2702,2020-10-01,1.0,7013.66,1122.19,0.0,0.0,1239.1,8135.85
2703,2020-10-01,1.0,307.8,49.25,0.0,0.0,357.05,357.05
2704,2020-10-01,1.0,71.74,11.48,0.0,0.0,83.22,83.22
2705,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2706,2020-10-01,1.0,500.0,80.0,0.0,0.0,580.0,580.0
2707,2020-10-01,1.0,3405.18,544.83,0.0,0.0,3950.0099999999998,3950.01
2708,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2709,2020-10-01,1.0,102.6,16.42,0.0,0.0,119.02,119.02
2710,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2711,2020-10-01,1.0,3960.0,633.6,0.0,0.0,4593.6,4593.6
2712,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2713,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2714,2020-10-01,1.0,1192.5,190.8,0.0,0.0,1383.3,1383.3
2715,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,2020-10-01,1.0,1162.5,1200.0,0.0,0.0,1239.1,1333.0
2718,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2719,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2720,2020-10-01,1.0,177.68,28.42,0.0,0.0,206.10000000000002,206.1
2721,2020-10-01,1.0,564.0,90.24,0.0,0.0,654.24,654.24
2722,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2723,2020-10-01,1.0,1436.8600000000001,229.89,0.0,0.0,1666.75,1666.75
2724,2020-10-01,1.0,1162.5,1241.6,0.0,0.0,1239.1,1333.0
2725,2020-10-01,1.0,4341.8,694.69,0.0,0.0,5036.49,5036.49
2726,2020-10-01,1.0,602.25,96.36,0.0,0.0,698.61,698.61
2727,2020-10-01,1.0,1955.0,312.8,0.0,0.0,2267.8,2267.8
2728,2020-10-01,1.0,2547.1,407.54,0.0,0.0,2954.64,2954.64
2729,2020-10-01,1.0,56.47,9.04,0.0,0.0,65.50999999999999,65.51
2730,2020-10-01,1.0,2472.09,0.0,0.0,0.0,2472.09,2472.09
2731,2020-10-01,1.0,79.32,12.69,0.0,0.0,92.00999999999999,92.01
2732,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2733,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2734,2020-10-01,1.0,1176.73,188.28,0.0,0.0,1365.01,1365.01
2735,2020-10-01,1.0,327.59000000000003,52.41,0.0,0.0,380.0,380.0
2736,2020-10-01,1.0,3200.0,512.0,0.0,0.0,3712.0,3712.0
2737,2020-10-01,1.0,180.0,28.8,0.0,0.0,208.8,208.8
2738,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,2020-10-01,1.0,49.2,7.87,0.0,0.0,57.07,57.07
2740,2020-10-01,1.0,1025.86,164.14,0.0,0.0,1190.0,1190.0
2741,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2742,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2743,2020-10-01,1.0,1227.1,196.34,0.0,0.0,1423.4399999999998,1423.44
2744,2020-10-01,1.0,1373.0,219.68,0.0,0.0,1592.68,1592.68
2745,2020-10-01,1.0,288.93,46.23,0.0,0.0,335.16,335.16
2746,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2747,2020-10-01,1.0,928.5,148.56,0.0,0.0,1077.06,1077.06
2748,2020-10-01,1.0,1130.0,180.8,0.0,0.0,1310.8,1310.8
2749,2020-10-01,1.0,109.15,17.46,0.0,0.0,126.61000000000001,126.61
2750,2020-10-01,1.0,4000.0,640.0,0.0,0.0,4640.0,4640.0
2751,2020-10-01,1.0,4000.0,640.0,0.0,0.0,4640.0,4640.0
2752,2020-10-01,1.0,1900.0,304.0,0.0,0.0,2204.0,2204.0
2753,2020-10-01,1.0,44.0,7.04,0.0,0.0,51.04,51.04
2754,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2755,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2756,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2757,2020-10-01,1.0,710.0,113.6,0.0,0.0,823.6,823.6
2758,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2759,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2761,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2762,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2763,2020-10-01,1.0,3149.3,519.8,0.0,0.0,0.0,1451.05
2764,2020-10-01,1.0,1112.07,177.93,0.0,0.0,1290.0,1290.0
2765,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2766,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2767,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2768,2020-10-01,1.0,2755.46,440.89,0.0,0.0,3196.35,3196.35
2769,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2770,2020-10-01,1.0,84.07,13.45,0.0,0.0,97.52,97.52
2771,2020-10-01,1.0,290.0,0.0,0.0,0.0,290.0,290.0
2772,2020-10-01,1.0,1733.1,277.31,0.0,0.0,2010.4099999999999,2010.41
2773,2020-10-01,1.0,2780.0,444.8,0.0,0.0,3224.8,3224.8
2774,2020-10-01,1.0,-301.72,-48.28,0.0,0.0,-350.0,-350.0
2775,2020-10-01,1.0,4670.43,25.26,0.0,0.0,4695.6900000000005,4695.69
2776,2020-10-01,1.0,205.6,32.9,0.0,0.0,238.5,238.5
2777,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2778,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2779,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2780,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2781,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2782,2020-10-01,1.0,3149.3,519.8,0.0,0.0,0.0,199.0
2783,2020-10-01,1.0,1162.5,90.88,0.0,0.0,1239.1,1333.0
2784,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2786,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2787,2020-10-01,1.0,179.27,28.68,0.0,0.0,207.95000000000002,207.95
2788,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2789,2020-10-01,1.0,179.55,28.73,0.0,0.0,208.28,208.28
2790,2020-10-01,1.0,5200.0,832.0,0.0,0.0,6032.0,6032.0
2791,2020-10-01,1.0,241.86,38.7,0.0,0.0,280.56,280.56
2792,2020-10-01,1.0,144.7,23.15,0.0,0.0,167.85,167.85
2793,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2794,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,2020-10-01,1.0,165.52,26.48,0.0,0.0,192.0,192.0
2796,2020-10-01,1.0,1162.5,1263.04,0.0,0.0,1239.1,1333.0
2797,2020-10-01,1.0,108.0,0.0,0.0,0.0,108.0,108.0
2798,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2799,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,2020-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2801,2020-10-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2802,2020-11-01,1.0,490.0,78.4,0.0,0.0,568.4,568.4
2803,2020-11-01,1.0,315.0,50.4,0.0,0.0,365.4,365.4
2804,2020-11-01,1.0,5551.38,888.22,0.0,0.0,6439.6,6439.6
2805,2020-11-01,1.0,5551.98,888.32,0.0,0.0,6440.299999999999,6440.3
2806,2020-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2807,2020-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2808,2020-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2809,2020-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2810,2020-11-01,1.0,85.78,13.72,0.0,0.0,99.5,99.5
2811,2020-11-01,1.0,1162.5,600.68,0.0,0.0,1239.1,1333.0
2812,2020-11-01,1.0,259.3,41.49,0.0,0.0,300.79,300.79
2813,2020-11-01,1.0,181.8,29.09,0.0,0.0,210.89000000000001,210.89
2814,2020-11-01,1.0,0.0,0.0,0.0,0.0,0.0,97.8
2815,2020-11-01,1.0,473.28,75.73,0.0,0.0,549.01,549.01
2816,2020-11-01,1.0,2182.4900000000002,349.2,0.0,0.0,2531.69,2531.69
2817,2020-11-01,1.0,674.0,107.84,0.0,0.0,781.84,781.84
2818,2020-11-01,1.0,4306.02,688.96,0.0,0.0,4994.9800000000005,4994.98
2819,2020-11-01,1.0,360.0,57.6,0.0,0.0,417.6,417.6
2820,2020-11-01,1.0,702.0,112.32,0.0,0.0,814.3199999999999,814.32
2821,2020-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
